"","Total","Media","DesvPad","Minimo","Maximo"
"201",14975422.1533341,1497.54221533341,3668.49736935885,26.5059561481281,29726.493839321
"202",15084340.4841265,1508.43404841265,3689.45123942676,26.5059561481281,29726.4419609112
"203",14856691.5093169,1485.66915093169,3657.23108758534,26.5059561481281,29725.480071235
"204",14975352.0375478,1497.53520375478,3676.50216945827,26.5059561481281,29726.603024709
"205",15153623.8442579,1515.36238442579,3743.37702137982,26.5059561481281,29726.3166333277
"206",14648662.3944554,1464.86623944554,3623.72647716796,26.5059561481281,29726.3166333277
"207",14747702.6492915,1474.77026492915,3678.87693579283,26.5059561481281,39626.5666221483
"208",14747707.3799467,1474.77073799467,3638.70705658942,26.5059561481281,29722.7243538574
"209",14975564.9823642,1497.55649823642,3663.19617673842,26.5059561481281,29727.067237118
"210",15420989.9803146,1542.09899803146,3749.68474524507,26.5059561481281,29726.4202613405
"211",15242752.7267652,1524.27527267652,3698.98492351424,26.5059561481281,19826.9859532888
"212",14985240.229722,1498.5240229722,3680.09372142559,26.5059561481281,29720.6915269927
"213",14817073.8209777,1481.70738209777,3631.91233893148,26.5059561481281,29720.6915269927
"214",15282191.472996,1528.2191472996,3715.84765463799,26.5059561481281,19827.005891248
"215",14965556.991336,1496.55569913361,3678.25349352713,26.5059561481281,19827.0059231163
"216",15064416.1959408,1506.44161959408,3650.16414141918,26.5059561481281,19827.0059231163
"217",14817003.163353,1481.7003163353,3645.35995294762,26.5059561481281,29720.3965289448
"218",14619023.9468001,1461.90239468001,3631.68102730095,26.5059561481281,29726.3023335044
"219",14945746.3373195,1494.57463373195,3654.99360581954,26.5059561481281,29726.3023335044
"220",14975467.1620463,1497.54671620463,3673.85984638089,26.5059561481281,19827.0059231163
"221",15163496.6766275,1516.34966766275,3683.60322132059,26.5059561481281,19826.9832321088
"222",15420805.7295163,1542.08057295163,3736.5522048218,26.5059561481281,29726.6949200124
"223",14945571.4433214,1494.55714433214,3660.30518694619,26.5059561481281,19827.0059019212
"224",15143679.0678086,1514.36790678086,3718.82304014056,26.5059561481281,29726.9497895239
"225",14896128.3008846,1489.61283008846,3658.29339034853,26.5059561481281,29727.0021848969
"226",15282168.7176079,1528.21687176079,3749.9809580309,26.5059561481281,29725.946357212
"227",15341558.388539,1534.1558388539,3734.49461495739,26.5059561481281,29726.6725337318
"228",15242599.0933812,1524.25990933812,3720.07176325929,26.5059561481281,29727.0714198608
"229",15173461.7269969,1517.34617269969,3734.73019944705,26.5059561481281,29727.0714198608
"230",15094254.0814666,1509.42540814666,3703.65031494416,26.5059561481281,29727.1792153707
"231",14906086.0655285,1490.60860655285,3688.58001259037,26.5059561481281,29727.186207868
"232",15044643.8445872,1504.46438445872,3704.27772067919,26.5059561481281,19827.0053018349
"233",15222792.3817741,1522.27923817741,3726.14336688527,26.5059561481281,29726.4635231999
"234",15024990.1748202,1502.49901748202,3651.8141023185,26.5059561481281,29726.435640649
"235",14995264.7793861,1499.52647793861,3632.82158885422,26.5059561481281,19826.986542702
"236",15203003.7410276,1520.30037410276,3692.6057238216,26.5059561481281,29726.0294019363
"237",15143489.024987,1514.3489024987,3716.12558000831,26.5059561481281,29726.0294019363
"238",15024805.3385512,1502.48053385512,3689.14345718125,26.5059561481281,19827.0025913281
"239",14836761.742728,1483.6761742728,3657.97238071731,26.5059561481281,29726.4327283109
"240",14737729.1577484,1473.77291577484,3645.79318191006,26.5059561481281,29726.7326213643
"241",15054591.4278769,1505.45914278769,3699.90570316767,26.5059561481281,29718.1242554727
"242",15084279.5759614,1508.42795759614,3705.34561515861,26.5059561481281,29726.7299779585
"243",15064479.9826083,1506.44799826083,3700.84451325182,26.5059561481281,29726.5757341492
"244",15272373.8213002,1527.23738213002,3722.86373912537,26.5059561481281,29726.5757341492
"245",15232868.1583579,1523.28681583579,3700.71303381435,26.5059561481281,19826.9567398516
"246",15282325.5843742,1528.23255843742,3723.79112006756,26.5059561481281,29726.7036807451
"247",15252575.9818964,1525.25759818964,3731.55986128724,26.5059561481281,29726.8306802356
"248",15262429.0921135,1526.24290921135,3716.66597046123,26.5059561481281,29726.9575395595
"249",14797098.1428194,1479.70981428194,3648.80477850974,26.5059561481281,19826.9594610315
"250",14965395.4195265,1496.53954195265,3667.53711794929,26.5059561481281,19826.9865745702
"251",15044529.3675332,1504.45293675332,3712.17146178344,26.5059561481281,29726.4265092264
"252",15064549.8091934,1506.45498091934,3684.93478919348,26.5059561481281,29726.4265092264
"253",14965450.4569385,1496.54504569385,3667.54821649374,26.5059561481281,29726.5972810937
"254",14727946.8058206,1472.79468058206,3652.94686158163,26.5059561481281,29726.1145502524
"255",14450700.0124828,1445.07000124828,3623.43045670123,26.5059561481281,19826.9826918053
"256",14589327.4467729,1458.93274467729,3601.69954677764,26.5059561481281,19826.9859532888
"257",14678398.3875375,1467.83983875375,3669.59248313821,26.5059561481281,29726.5087533951
"258",15015134.821186,1501.5134821186,3664.27551945642,26.5059561481281,29726.5087533951
"259",15123910.2145712,1512.39102145712,3655.81845320786,26.5059561481281,19826.963332586
"260",15084277.5050479,1508.42775050479,3684.12147752541,26.5059561481281,19826.986563897
"261",14490230.4247042,1449.02304247042,3605.59239729479,26.5059561481281,29725.7933865882
"262",14539799.4845067,1453.97994845067,3623.98132765142,26.5059561481281,29726.7503564924
"263",14688409.01662,1468.840901662,3619.4949515882,26.5059561481281,29726.7503564924
"264",14767716.5391094,1476.77165391094,3627.1741558007,26.5059561481281,19826.9826811321
"265",15282311.3052346,1528.23113052346,3700.02510418463,26.5059561481281,19826.9859532888
"266",15054609.3432694,1505.46093432694,3686.64489158265,26.5059561481281,29726.5582177378
"267",15222903.372075,1522.2903372075,3712.9890051653,26.5059561481281,29720.4515961754
"268",14896319.3031558,1489.63193031558,3647.6061549424,26.5059561481281,19826.9859532888
"269",15203203.0232355,1520.32030232355,3705.8906482471,26.5059561481281,29719.0476378813
"270",15024856.5982987,1502.48565982987,3651.77455580348,26.5059561481281,29718.9207678843
"271",14955684.3750114,1495.56843750114,3655.93780196634,26.5059561481281,19827.0025913281
"272",14668545.1711651,1466.85451711651,3625.67704777981,26.5059561481281,29717.6594865581
"273",15074394.6912886,1507.43946912886,3672.53273372723,26.5059561481281,29725.6632853726
"274",15094287.7231233,1509.42877231233,3698.34887807162,26.5059561481281,29718.5418396608
"275",15094346.4404099,1509.43464404099,3698.37394293867,26.5059561481281,29726.6473651027
"276",14757702.6225347,1475.77026225347,3655.80330571279,26.5059561481281,29725.97142824
"277",15024918.2655192,1502.49182655192,3697.13798256604,26.5059561481281,39624.3117938791
"278",14797275.0583689,1479.72750583689,3672.95165239653,26.5059561481281,29725.9513342422
"279",14925888.1071434,1492.58881071434,3677.15462392737,26.5059561481281,29726.3702006976
"280",15044699.0512406,1504.46990512406,3696.33892195924,26.5059561481281,19826.9859532888
"281",15005105.8235212,1500.51058235212,3695.27298838341,26.5059561481281,29726.5108957608
"282",15123723.0571514,1512.37230571514,3703.71864837076,26.5059561481281,29717.4760214298
"283",15054560.6513961,1505.45606513961,3697.26005501202,26.5059561481281,29726.1967472291
"284",14688256.8881738,1468.82568881738,3654.49199963937,26.5059561481281,29726.8292216809
"285",14915982.3401767,1491.59823401767,3670.8744791894,26.5059561481281,19826.9600716397
"286",15440595.8113843,1544.05958113843,3706.77323433191,26.5059561481281,19826.9859532888
"287",15103988.6991571,1510.39886991571,3688.61881729216,26.5059561481281,29726.8484891463
"288",15054557.1544371,1505.45571544371,3702.54379929341,26.5059561481281,29727.0015742887
"289",14995157.2153502,1499.51572153502,3689.01715881793,26.5059561481281,29725.9514137797
"290",15242664.5694751,1524.26645694751,3751.59042634367,26.5059561481281,29727.0794204863
"291",15272499.2427176,1527.24992427176,3714.98593229583,26.5059561481281,29727.0263069729
"292",15153584.634373,1515.3584634373,3663.9790067053,26.5059561481281,19826.9600716397
"293",14955541.34556,1495.554134556,3685.27613658184,26.5059561481281,29718.9513833981
"294",14787193.4641874,1478.71934641874,3666.61295563445,26.5059561481281,29726.941675227
"295",14520014.6286853,1452.00146286853,3624.7742116251,26.5059561481281,29725.9151247252
"296",14787238.5069875,1478.72385069875,3650.5512287027,26.5059561481281,29726.4291716332
"297",14619082.1245323,1461.90821245323,3637.07620698552,26.5059561481281,29725.4041092822
"298",14777429.2427647,1477.74292427647,3665.70756482124,26.5059561481281,29726.3429244769
"299",14995276.0474699,1499.52760474699,3640.9072780911,26.5059561481281,19826.9550257453
"300",14638993.5246161,1463.89935246161,3601.12437908079,26.5059561481281,19826.92922655
